Date,Open,High,Low,Close,Volume
2024-11-19,6.835999965667725,6.881999969482422,6.576000213623047,6.723999977111816,18076934
2024-11-20,6.765999794006348,6.809999942779541,6.699999809265137,6.734000205993652,10132471
2024-11-21,6.75,6.771999835968018,6.639999866485596,6.730000019073486,7882508
2024-11-22,6.7820000648498535,6.803999900817871,6.51800012588501,6.644000053405762,13551546
2024-11-25,7.150000095367432,7.205999851226807,6.677999973297119,7.007999897003174,60982093
2024-11-26,7.050000190734863,7.127999782562256,6.906000137329102,6.932000160217285,34248924
2024-11-27,6.912000179290772,7.015999794006348,6.8379998207092285,7.010000228881836,23968033
2024-11-28,7.076000213623047,7.168000221252441,6.9679999351501465,7.1479997634887695,15929547
2024-11-29,7.1579999923706055,7.208000183105469,7.119999885559082,7.203999996185303,17852695
2024-12-02,7.191999912261963,7.230000019073486,7.099999904632568,7.164000034332275,11212620
2024-12-03,7.179999828338623,7.291999816894531,7.173999786376953,7.265999794006348,15301212
2024-12-04,7.300000190734863,7.426000118255615,7.28000020980835,7.285999774932861,14179594
2024-12-05,7.306000232696533,7.484000205993652,7.28000020980835,7.48199987411499,19790400
2024-12-06,7.550000190734863,7.659999847412109,7.467999935150146,7.510000228881836,15852371
2024-12-09,7.800000190734863,7.800000190734863,7.605999946594238,7.677999973297119,20887003
2024-12-10,7.699999809265137,7.785999774932861,7.651999950408935,7.771999835968018,13182021
2024-12-11,7.763999938964844,7.794000148773193,7.699999809265137,7.769999980926514,14060396
2024-12-12,7.782000064849853,7.888000011444092,7.765999794006348,7.860000133514404,13866252
2024-12-13,7.889999866485596,7.895999908447266,7.815999984741211,7.84600019454956,13501211
2024-12-16,7.811999797821045,8.065999984741211,7.811999797821045,7.943999767303467,15409969
2024-12-17,7.929999828338623,7.960000038146973,7.829999923706055,7.960000038146973,12782601
2024-12-18,7.909999847412109,8.001999855041504,7.860000133514404,7.903999805450439,8186955
2024-12-19,7.820000171661377,7.869999885559082,7.685999870300293,7.685999870300293,11429879
2024-12-20,7.639999866485596,7.697999954223633,7.567999839782715,7.684000015258789,26639763
2024-12-23,7.699999809265137,7.734000205993652,7.625999927520752,7.684000015258789,4850960
2024-12-27,7.699999809265137,7.831999778747559,7.659999847412109,7.831999778747559,5107708
2024-12-30,7.848000049591064,7.8520002365112305,7.74399995803833,7.811999797821045,5094578
2025-01-02,7.817999839782715,7.855999946594238,7.581999778747559,7.769999980926514,5876837
2025-01-03,7.75,7.791999816894531,7.673999786376953,7.693999767303467,3893235
2025-01-06,7.75,7.875999927520752,7.702000141143799,7.869999885559082,6114470
2025-01-07,7.869999885559082,7.872000217437744,7.716000080108643,7.811999797821045,5938314
2025-01-08,7.817999839782715,7.907999992370605,7.742000102996826,7.815999984741211,9974709
2025-01-09,7.814000129699707,7.935999870300293,7.693999767303467,7.909999847412109,10237828
2025-01-10,7.9120001792907715,8.015999794006348,7.863999843597412,7.967999935150146,10548671
2025-01-13,7.940000057220459,7.998000144958496,7.874000072479248,7.992000102996826,5882803
2025-01-14,8.039999961853027,8.149999618530273,8.0,8.121999740600586,12285144
2025-01-15,8.133999824523926,8.255999565124512,8.107999801635742,8.255999565124512,9773742
2025-01-16,8.319999694824219,8.329999923706055,8.192000389099121,8.220000267028809,8895099
2025-01-17,8.222000122070312,8.324000358581543,8.184000015258789,8.324000358581543,8346508
2025-01-20,8.383999824523926,8.416000366210938,8.253999710083008,8.29800033569336,9062779
2025-01-21,8.25,8.37399959564209,8.234000205993652,8.366000175476074,7298806
2025-01-22,8.390000343322754,8.40999984741211,8.157999992370605,8.229999542236328,10638390
2025-01-23,8.215999603271484,8.272000312805176,8.104000091552734,8.26200008392334,11683920
2025-01-24,8.338000297546387,8.479999542236328,8.295999526977539,8.418000221252441,14449089
2025-01-27,8.347999572753906,8.470000267028809,8.27400016784668,8.399999618530273,8899808
2025-01-28,8.381999969482422,8.494000434875488,8.324000358581543,8.390000343322754,9567681
2025-01-29,8.435999870300293,8.510000228881836,8.406000137329102,8.510000228881836,8165088
2025-01-30,8.539999961853027,8.586000442504883,8.470000267028809,8.520000457763672,6183621
2025-01-31,8.550000190734863,8.595999717712402,8.479999542236328,8.520000457763672,5788190
2025-02-03,8.28600025177002,8.491999626159668,8.276000022888184,8.411999702453613,6926937
2025-02-04,8.47599983215332,8.5600004196167,8.366000175476074,8.5600004196167,6887847
2025-02-05,8.59000015258789,8.640000343322754,8.508000373840332,8.539999961853027,9605642
2025-02-06,8.605999946594238,8.958000183105469,8.600000381469727,8.958000183105469,16631428
2025-02-07,9.0,9.0600004196167,8.911999702453613,9.041999816894531,14015318
2025-02-10,9.050000190734863,9.052000045776367,8.78600025177002,8.871999740600586,15959798
2025-02-11,8.899999618530273,8.916000366210938,8.720000267028809,8.916000366210938,20631664
2025-02-12,9.133999824523926,9.267999649047852,8.831999778747559,8.862000465393066,40320057
2025-02-13,8.869999885559082,8.87399959564209,8.564000129699707,8.697999954223633,27435339
2025-02-14,8.71399974822998,8.788000106811523,8.685999870300293,8.760000228881836,10286471
2025-02-17,8.807999610900879,8.920000076293945,8.687999725341797,8.812000274658203,15504487
2025-02-18,8.807999610900879,9.04800033569336,8.800000190734863,9.039999961853027,13541326
2025-02-19,8.979999542236328,9.088000297546388,8.923999786376953,8.944000244140625,10670524
2025-02-20,9.0,9.097999572753906,8.982000350952148,9.03600025177002,9064232
2025-02-21,9.083999633789062,9.119999885559082,9.0,9.095999717712402,9456038
2025-02-24,9.109999656677246,9.22599983215332,9.06999969482422,9.178000450134276,10309559
2025-02-25,9.14799976348877,9.411999702453612,9.137999534606934,9.368000030517578,12959806
2025-02-26,9.42199993133545,9.605999946594238,9.40999984741211,9.605999946594238,13209715
2025-02-27,9.562000274658203,9.666000366210938,9.52400016784668,9.583999633789062,9194501
2025-02-28,9.538000106811523,9.619999885559082,9.513999938964844,9.619999885559082,8832494
2025-03-03,9.619999885559082,9.767999649047852,9.53600025177002,9.748000144958496,9658234
2025-03-04,9.6899995803833,9.732000350952148,9.300000190734863,9.37600040435791,13767476
2025-03-05,9.675999641418455,10.010000228881836,9.552000045776367,9.85200023651123,17714385
2025-03-06,9.97599983215332,10.095000267028809,9.802000045776367,9.958000183105469,12957679
2025-03-07,9.902000427246094,10.024999618530272,9.791999816894531,9.859999656677246,8462936
2025-03-10,9.93000030517578,9.95400047302246,9.5600004196167,9.637999534606934,9091998
2025-03-11,9.656000137329102,9.699999809265137,9.47599983215332,9.564000129699709,10005473
2025-03-12,9.654000282287598,9.850000381469728,9.604000091552734,9.763999938964844,8040205
2025-03-13,9.711999893188477,9.850000381469728,9.64799976348877,9.718000411987305,6628639
2025-03-14,9.718000411987305,10.010000228881836,9.644000053405762,9.947999954223633,10273134
2025-03-17,9.994000434875488,10.095000267028809,9.937999725341797,10.085000038146973,9830937
2025-03-18,10.140000343322754,10.234999656677246,10.100000381469728,10.21500015258789,10635986
2025-03-19,10.109999656677246,10.289999961853027,10.085000038146973,10.21500015258789,8723915
2025-03-20,10.210000038146973,10.21500015258789,9.85200023651123,10.0,9306010
2025-03-21,9.960000038146973,10.145000457763672,9.93000030517578,10.145000457763672,18811072
2025-03-24,10.1850004196167,10.28499984741211,10.05500030517578,10.05500030517578,7897889
2025-03-25,10.015000343322754,10.274999618530272,9.95400047302246,10.270000457763672,9267319
2025-03-26,10.260000228881836,10.270000457763672,9.59000015258789,9.8100004196167,27708534
2025-03-27,9.670000076293944,9.859999656677246,9.605999946594238,9.788000106811523,11774113
2025-03-28,9.684000015258787,9.715999603271484,9.510000228881836,9.59000015258789,10525159
2025-03-31,9.5,9.520000457763672,9.149999618530272,9.345999717712402,12222315
2025-04-01,9.413999557495115,9.564000129699709,9.359999656677246,9.543999671936035,7517596
2025-04-02,9.550000190734863,9.564000129699709,9.343999862670898,9.55799961090088,7544341
2025-04-03,9.229999542236328,9.29800033569336,8.982000350952148,9.02400016784668,17352974
2025-04-04,8.895999908447266,8.895999908447266,7.8520002365112305,8.29800033569336,33917203
2025-04-07,7.590000152587891,8.432000160217285,7.400000095367432,8.015999794006348,30892607
2025-04-08,8.342000007629395,8.350000381469727,7.932000160217285,8.218000411987305,14765043
2025-04-09,7.869999885559082,8.131999969482422,7.808000087738037,8.07800006866455,13385123
2025-04-10,9.0,9.0,8.57800006866455,8.6899995803833,17738070
2025-04-11,8.720000267028809,8.815999984741211,8.39799976348877,8.552000045776367,12057040
2025-04-14,8.772000312805176,8.996000289916992,8.729999542236328,8.996000289916992,14145364
2025-04-15,9.0,9.324000358581545,9.0,9.31999969482422,11706338
2025-04-16,9.227999687194824,9.428000450134276,9.178000450134276,9.428000450134276,12524973
2025-04-17,9.43000030517578,9.515999794006348,9.248000144958496,9.276000022888184,12117709
2025-04-22,9.199999809265137,9.222000122070312,8.996000289916992,9.222000122070312,14105607
2025-04-23,9.43000030517578,9.45400047302246,9.234000205993652,9.41800022125244,10649074
2025-04-24,9.350000381469728,9.60200023651123,9.33199977874756,9.529999732971191,9755744
2025-04-25,9.597999572753906,9.744000434875488,9.508000373840332,9.73799991607666,8976038
2025-04-28,9.824000358581545,9.968000411987305,9.770000457763672,9.880000114440918,10558709
2025-04-29,9.88599967956543,10.0,9.869999885559082,9.979999542236328,7981401
2025-04-30,10.0,10.0600004196167,9.609999656677246,9.793999671936035,11603955
2025-05-02,9.902000427246094,10.015000343322754,9.871999740600586,9.994000434875488,8628003
2025-05-05,9.9399995803833,9.977999687194824,9.862000465393066,9.949999809265137,6679772
2025-05-06,9.949999809265137,9.958000183105469,9.772000312805176,9.845999717712402,10306050
2025-05-07,9.880000114440918,9.890000343322754,9.72599983215332,9.758000373840332,12350086
2025-05-08,9.84000015258789,9.904000282287598,9.741999626159668,9.854000091552734,11136081
2025-05-09,9.920000076293944,10.15999984741211,9.890000343322754,10.045000076293944,14491459
2025-05-12,10.199999809265137,10.40999984741211,10.175000190734863,10.375,12819329
2025-05-13,10.375,10.524999618530272,10.21500015258789,10.3100004196167,10921489
2025-05-14,10.289999961853027,10.4399995803833,10.274999618530272,10.30500030517578,8572721
2025-05-15,10.300000190734863,10.300000190734863,10.06999969482422,10.199999809265137,9184623
2025-05-16,10.229999542236328,10.260000228881836,10.149999618530272,10.225000381469728,8008544
2025-05-19,9.71399974822998,9.968000411987305,9.71399974822998,9.911999702453612,8911910
2025-05-20,9.91800022125244,9.982000350952148,9.842000007629396,9.972000122070312,5956391
2025-05-21,10.039999961853027,10.149999618530272,10.010000228881836,10.020000457763672,6615623
2025-05-22,9.958000183105469,10.045000076293944,9.895999908447266,10.015000343322754,5106952
2025-05-23,10.03499984741211,10.09000015258789,9.609999656677246,9.800000190734863,11794500
2025-05-26,9.89799976348877,9.920000076293944,9.77400016784668,9.824000358581545,5087818
2025-05-27,9.847999572753906,9.880000114440918,9.777999877929688,9.855999946594238,5305848
2025-05-28,9.904000282287598,10.234999656677246,9.904000282287598,10.09000015258789,10322167
2025-05-29,10.199999809265137,10.204999923706056,10.06999969482422,10.119999885559082,4722767
2025-05-30,10.114999771118164,10.18000030517578,10.010000228881836,10.109999656677246,18539815
2025-06-02,10.140000343322754,10.204999923706056,10.024999618530272,10.119999885559082,4822070
2025-06-03,10.140000343322754,10.1899995803833,9.965999603271484,10.170000076293944,5437685
2025-06-04,10.210000038146973,10.234999656677246,10.039999961853027,10.140000343322754,7411711
2025-06-05,10.114999771118164,10.350000381469728,10.114999771118164,10.350000381469728,8000268
2025-06-06,10.350000381469728,10.4350004196167,10.3100004196167,10.329999923706056,8198195
2025-06-09,10.390000343322754,10.420000076293944,10.30500030517578,10.380000114440918,3451380
2025-06-10,10.414999961853027,10.420000076293944,10.100000381469728,10.109999656677246,6035357
2025-06-11,10.119999885559082,10.15999984741211,9.968000411987305,10.045000076293944,6793326
2025-06-12,9.9399995803833,10.100000381469728,9.906000137329102,10.0600004196167,5753674
2025-06-13,9.862000465393066,9.928000450134276,9.767999649047852,9.916000366210938,7349347
2025-06-16,9.935999870300291,10.125,9.935999870300291,10.0649995803833,5984657
2025-06-17,10.010000228881836,10.0600004196167,9.83199977874756,10.024999618530272,6092386
2025-06-18,10.039999961853027,10.15999984741211,10.029999732971191,10.114999771118164,4947540
2025-06-19,10.05500030517578,10.0649995803833,9.8100004196167,9.8100004196167,6822793
2025-06-20,9.75,9.996000289916992,9.746000289916992,9.829999923706056,14430789
2025-06-23,9.75,9.79599952697754,9.553999900817873,9.631999969482422,4918002
2025-06-24,9.81999969482422,10.0,9.8100004196167,9.956000328063965,6209734
2025-06-25,9.960000038146973,9.972000122070312,9.8100004196167,9.887999534606934,3312959
2025-06-26,9.868000030517578,9.920000076293944,9.788000106811523,9.887999534606934,3218107
2025-06-27,9.928000450134276,9.97599983215332,9.772000312805176,9.97599983215332,3528198
2025-06-30,9.970000267028809,9.996000289916992,9.878000259399414,9.911999702453612,7383201
2025-07-01,9.9399995803833,9.9399995803833,9.821999549865724,9.824000358581545,3823221
2025-07-02,9.88599967956543,10.010000228881836,9.88599967956543,10.005000114440918,5332087
2025-07-03,10.020000457763672,10.109999656677246,9.949999809265137,10.100000381469728,4039040
2025-07-04,10.050000190734863,10.104999542236328,9.949999809265137,10.005000114440918,3051370
2025-07-07,10.0,10.125,10.0,10.125,4465878
2025-07-08,10.135000228881836,10.635000228881836,10.015000343322754,10.489999771118164,18208869
2025-07-09,10.600000381469728,10.729999542236328,10.510000228881836,10.729999542236328,10156138
2025-07-10,10.75,10.75,10.404999732971191,10.414999961853027,5545274
2025-07-11,10.354999542236328,10.404999732971191,9.996000289916992,10.024999618530272,9361023
2025-07-14,10.050000190734863,10.545000076293944,9.982000350952148,10.545000076293944,9604513
2025-07-15,10.5600004196167,10.600000381469728,10.255000114440918,10.274999618530272,5255935
2025-07-16,10.3149995803833,10.454999923706056,10.220000267028809,10.279999732971191,5062645
2025-07-17,10.350000381469728,10.359999656677246,10.225000381469728,10.34000015258789,3687679
2025-07-18,10.390000343322754,10.43000030517578,10.3100004196167,10.364999771118164,4417476
2025-07-21,10.31999969482422,10.34000015258789,10.074999809265137,10.199999809265137,5323022
2025-07-22,10.135000228881836,10.454999923706056,10.06999969482422,10.324999809265137,8145710
2025-07-23,9.949999809265137,10.18000030517578,9.821999549865724,10.06999969482422,23389092
2025-07-24,10.15999984741211,10.204999923706056,10.029999732971191,10.204999923706056,7394606
2025-07-25,10.164999961853027,10.335000038146973,10.145000457763672,10.31999969482422,4600599
2025-07-28,10.43000030517578,10.625,10.385000228881836,10.5,7707407
2025-07-29,10.539999961853027,10.81999969482422,10.53499984741211,10.8100004196167,6940320
2025-07-30,10.800000190734863,11.010000228881836,10.760000228881836,10.954999923706056,6635069
2025-07-31,11.05500030517578,11.229999542236328,11.03499984741211,11.199999809265137,8778411
2025-08-01,11.079999923706056,11.220000267028809,10.81999969482422,10.859999656677246,7821244
2025-08-04,10.925000190734863,11.170000076293944,10.914999961853027,11.104999542236328,5634295
2025-08-05,11.1899995803833,11.3100004196167,10.954999923706056,11.029999732971191,5217018
2025-08-06,11.300000190734863,11.3149995803833,11.085000038146973,11.270000457763672,8177236
2025-08-07,11.380000114440918,11.479999542236328,11.289999961853027,11.289999961853027,6014976
2025-08-08,11.345000267028809,11.574999809265137,11.329999923706056,11.5600004196167,5907923
2025-08-11,11.619999885559082,11.664999961853027,11.5,11.645000457763672,4967154
2025-08-12,11.649999618530272,11.69499969482422,11.579999923706056,11.69499969482422,4498251
2025-08-13,11.720000267028809,11.850000381469728,11.720000267028809,11.850000381469728,4276775
2025-08-14,11.895000457763672,11.94499969482422,11.854999542236328,11.94499969482422,4662467
2025-08-18,11.994999885559082,12.0,11.774999618530272,11.914999961853027,3731274
2025-08-19,11.949999809265137,12.05500030517578,11.920000076293944,11.960000038146973,4548889
2025-08-20,11.954999923706056,11.979999542236328,11.859999656677246,11.920000076293944,3246296
2025-08-21,11.920000076293944,12.050000190734863,11.899999618530272,12.050000190734863,4019803
2025-08-22,11.989999771118164,12.119999885559082,11.960000038146973,12.0649995803833,3821910
2025-08-25,12.020000457763672,12.130000114440918,11.989999771118164,11.994999885559082,3552338
2025-08-26,11.899999618530272,11.925000190734863,11.699999809265137,11.899999618530272,6827355
2025-08-27,11.859999656677246,11.880000114440918,11.539999961853027,11.664999961853027,5301014
2025-08-28,11.699999809265137,11.789999961853027,11.619999885559082,11.710000038146973,2971089
2025-08-29,11.595000267028809,11.779999732971191,11.585000038146973,11.725000381469728,3057296
2025-09-01,11.800000190734863,11.84000015258789,11.649999618530272,11.710000038146973,2684552
2025-09-02,11.729999542236328,11.744999885559082,11.53499984741211,11.600000381469728,4204629
2025-09-03,11.625,11.640000343322754,11.475000381469728,11.625,3851719
2025-09-04,11.595000267028809,11.744999885559082,11.520000457763672,11.69499969482422,3253870
2025-09-05,11.739999771118164,11.795000076293944,11.404999732971191,11.494999885559082,5189202
2025-09-08,11.65999984741211,11.96500015258789,11.550000190734863,11.949999809265137,8959854
2025-09-09,12.0600004196167,12.21500015258789,11.979999542236328,12.210000038146973,9467692
2025-09-10,12.265000343322754,12.270000457763672,12.05500030517578,12.220000267028809,5877907
2025-09-11,12.270000457763672,12.324999809265137,12.135000228881836,12.30500030517578,5537071
2025-09-12,12.350000381469728,12.5600004196167,12.28499984741211,12.5600004196167,8066015
2025-09-15,12.630000114440918,12.755000114440918,12.55500030517578,12.755000114440918,6535521
2025-09-16,12.770000457763672,12.94499969482422,12.699999809265137,12.789999961853027,11703735
2025-09-17,12.850000381469728,12.850000381469728,12.515000343322754,12.609999656677246,9309965
2025-09-18,12.739999771118164,12.869999885559082,12.625,12.779999732971191,6303360
2025-09-19,12.704999923706056,12.729999542236328,12.56999969482422,12.675000190734863,17619202
2025-09-22,12.649999618530272,12.71500015258789,12.479999542236328,12.699999809265137,5785631
2025-09-23,12.755000114440918,12.760000228881836,12.350000381469728,12.460000038146973,8457022
2025-09-24,12.4399995803833,12.614999771118164,12.295000076293944,12.614999771118164,8435303
2025-09-25,12.78499984741211,12.850000381469728,12.56999969482422,12.845000267028809,10350224
2025-09-26,12.850000381469728,12.979999542236328,12.710000038146973,12.979999542236328,7325796
2025-09-29,13.0,13.020000457763672,12.619999885559082,12.619999885559082,7916383
2025-09-30,12.604999542236328,12.78499984741211,12.550000190734863,12.725000381469728,6815034
2025-10-01,12.664999961853027,12.899999618530272,12.524999618530272,12.899999618530272,6128684
2025-10-02,12.9399995803833,12.96500015258789,12.614999771118164,12.630000114440918,7743096
2025-10-03,12.6899995803833,12.925000190734863,12.68000030517578,12.8149995803833,6882167
2025-10-06,12.829999923706056,13.024999618530272,12.729999542236328,12.920000076293944,8550155
2025-10-07,12.84000015258789,12.869999885559082,12.619999885559082,12.69499969482422,7790240
2025-10-08,12.734999656677246,12.989999771118164,12.69499969482422,12.989999771118164,6823445
2025-10-09,13.0,13.104999542236328,12.854999542236328,12.9350004196167,8816676
2025-10-10,12.899999618530272,13.020000457763672,12.645000457763672,12.664999961853027,7201921
2025-10-13,12.710000038146973,12.8149995803833,12.585000038146973,12.675000190734863,5490186
2025-10-14,12.5,12.505000114440918,12.21500015258789,12.5,8458465
2025-10-15,12.5600004196167,12.579999923706056,12.100000381469728,12.149999618530272,6293323
2025-10-16,12.149999618530272,12.260000228881836,11.9399995803833,12.204999923706056,5898601
2025-10-17,11.895000457763672,12.154999732971191,11.829999923706056,12.010000228881836,8938152
2025-10-20,12.300000190734863,12.420000076293944,12.204999923706056,12.3149995803833,6189425
2025-10-21,12.31999969482422,12.44499969482422,12.210000038146973,12.210000038146973,5428329
2025-10-22,12.199999809265137,12.199999809265137,11.880000114440918,12.05500030517578,7019119
2025-10-23,12.119999885559082,12.1899995803833,11.989999771118164,12.15999984741211,5160843
2025-10-24,12.199999809265137,12.229999542236328,12.015000343322754,12.1850004196167,3438289
2025-10-27,12.260000228881836,12.390000343322754,12.204999923706056,12.390000343322754,5611502
2025-10-28,12.354999542236328,12.460000038146973,12.28499984741211,12.460000038146973,4416840
2025-10-29,12.44499969482422,12.609999656677246,12.425000190734863,12.609999656677246,6235906
2025-10-30,12.635000228881836,12.635000228881836,12.335000038146973,12.529999732971191,6352942
2025-10-31,12.550000190734863,12.625,12.44499969482422,12.604999542236328,6610461
2025-11-03,12.600000381469728,12.795000076293944,12.55500030517578,12.640000343322754,4563859
2025-11-04,12.53499984741211,12.619999885559082,12.364999771118164,12.604999542236328,4765131
2025-11-05,12.5,12.720000267028809,12.470000267028809,12.699999809265137,4827488
2025-11-06,12.800000190734863,12.899999618530272,12.484999656677246,12.640000343322754,8457821
2025-11-07,12.5,12.800000190734863,12.425000190734863,12.595000267028809,6401761
2025-11-10,12.795000076293944,13.3149995803833,12.765000343322754,13.1899995803833,14526149
2025-11-11,13.265000343322754,13.364999771118164,13.1850004196167,13.270000457763672,8122601
2025-11-12,13.31999969482422,13.4350004196167,13.225000381469728,13.265000343322754,7193546
2025-11-13,13.329999923706056,13.53499984741211,13.3149995803833,13.475000381469728,8607674
2025-11-14,13.229999542236328,13.229999542236328,12.914999961853027,13.03499984741211,13422445
2025-11-17,13.100000381469728,13.135000228881836,12.859999656677246,12.925000190734863,5593367
2025-11-18,12.625,12.734999656677246,12.475000381469728,12.579999923706056,7071213
2025-11-19,12.6899995803833,12.739999771118164,12.454999923706056,12.539999961853027,5102541
2025-11-20,12.779999732971191,12.859999656677246,12.600000381469728,12.600000381469728,6772625
2025-11-21,12.329999923706056,12.5,12.28499984741211,12.489999771118164,8800941
2025-11-24,12.239999771118164,12.239999771118164,12.015000343322754,12.0649995803833,10810463
2025-11-25,12.079999923706056,12.329999923706056,12.010000228881836,12.28499984741211,6036152
2025-11-26,12.359999656677246,12.494999885559082,12.272500038146973,12.460000038146973,4911103
2025-11-27,12.4350004196167,12.520000457763672,12.390000343322754,12.460000038146973,4071970
2025-11-28,12.449999809265137,12.484999656677246,12.369999885559082,12.414999961853027,3476166
2025-12-01,12.399999618530272,12.43000030517578,12.239999771118164,12.399999618530272,4099344
2025-12-02,12.4350004196167,12.515000343322754,12.395000457763672,12.4399995803833,4439677
2025-12-03,12.460000038146973,12.505000114440918,12.1899995803833,12.199999809265137,5463704
2025-12-04,12.25,12.255000114440918,12.015000343322754,12.074999809265137,6863592
2025-12-05,12.149999618530272,12.1850004196167,11.989999771118164,11.989999771118164,3414062
2025-12-08,11.994999885559082,12.229999542236328,11.989999771118164,12.229999542236328,4269534
2025-12-09,12.229999542236328,12.385000228881836,12.21500015258789,12.274999618530272,2723693
2025-12-10,12.28499984741211,12.4350004196167,12.210000038146973,12.345000267028809,3867381
2025-12-11,12.359999656677246,12.630000114440918,12.28499984741211,12.585000038146973,4928287
2025-12-12,12.710000038146973,12.710000038146973,12.335000038146973,12.375,4746252
2025-12-15,12.460000038146973,12.729999542236328,12.399999618530272,12.699999809265137,6081312
2025-12-16,12.645000457763672,12.829999923706056,12.515000343322754,12.515000343322754,5764886
2025-12-17,12.614999771118164,12.795000076293944,12.600000381469728,12.744999885559082,5743110
2025-12-18,12.699999809265137,12.824999809265137,12.65999984741211,12.760000228881836,6685531
2025-12-19,12.8100004196167,12.925000190734863,12.739999771118164,12.925000190734863,12868990
2025-12-22,12.960000038146973,12.979999542236328,12.774999618530272,12.80500030517578,3043448
2025-12-23,12.829999923706056,12.880000114440918,12.69499969482422,12.850000381469728,2997655
2025-12-29,12.899999618530272,12.90999984741211,12.800000190734863,12.8149995803833,3038587
2025-12-30,12.8149995803833,13.09000015258789,12.80500030517578,13.020000457763672,5506072
2026-01-02,13.020000457763672,13.225000381469728,12.970000267028809,13.19499969482422,5495758
