Date,Open,High,Low,Close,Volume
2024-10-29,155.4545440673828,155.8545379638672,152.96363830566406,153.4363555908203,620877
2024-10-30,152.30909729003906,152.3272705078125,150.1090850830078,150.81817626953125,840470
2024-10-31,150.41818237304688,151.27272033691406,148.96363830566406,149.69090270996094,1255394
2024-11-01,149.8909149169922,151.60000610351562,149.345458984375,151.18182373046875,471439
2024-11-04,150.74545288085938,151.49090576171875,150.09091186523438,150.09091186523438,388149
2024-11-05,150.4363555908203,151.27272033691406,149.69090270996094,151.1999969482422,531550
2024-11-06,150.92727661132812,153.36363220214844,147.58181762695312,148.1090850830078,995470
2024-11-07,148.49090576171875,149.05455017089844,147.30909729003906,148.29090881347656,894839
2024-11-08,148.8909149169922,148.92727661132812,146.81817626953125,146.81817626953125,783808
2024-11-11,147.70909118652344,149.39999389648438,147.6727294921875,148.81817626953125,677001
2024-11-12,147.61817932128906,148.39999389648438,145.07272338867188,145.07272338867188,1053545
2024-11-13,146.94544982910156,148.5454559326172,145.2181854248047,146.345458984375,827624
2024-11-14,146.6727294921875,147.8727264404297,145.5272674560547,147.6727294921875,917309
2024-11-15,146.41818237304688,147.345458984375,145.63636779785156,146.18182373046875,743479
2024-11-18,145.90908813476562,146.4545440673828,144.56362915039062,145.6727294921875,596691
2024-11-19,145.4545440673828,146.1999969482422,142.96363830566406,144.76364135742188,803842
2024-11-20,145.30909729003906,145.4363555908203,143.41818237304688,143.69090270996094,783064
2024-11-21,144.0181884765625,144.8727264404297,142.8000030517578,144.7818145751953,728457
2024-11-22,145.0,145.90908813476562,143.69090270996094,145.6727294921875,723174
2024-11-25,146.345458984375,146.92727661132812,144.27272033691406,144.50909423828125,1063661
2024-11-26,143.63636779785156,144.2181854248047,142.4363555908203,142.70909118652344,729463
2024-11-27,141.94544982910156,142.38182067871094,141.0,142.07272338867188,737803
2024-11-28,142.5272674560547,142.58181762695312,141.07272338867188,142.07272338867188,532604
2024-11-29,141.38182067871094,142.9818115234375,141.345458984375,142.9818115234375,730886
2024-12-02,142.58181762695312,145.4545440673828,142.1272735595703,145.03636169433594,1038183
2024-12-03,145.0,146.3272705078125,144.8000030517578,145.4727325439453,793469
2024-12-04,145.3272705078125,146.8000030517578,145.1272735595703,146.50909423828125,799815
2024-12-05,146.5272674560547,147.50909423828125,146.16363525390625,146.96363830566406,737876
2024-12-06,146.56362915039062,147.60000610351562,145.8909149169922,147.3272705078125,710305
2024-12-09,147.96363830566406,148.05455017089844,146.7818145751953,146.96363830566406,690111
2024-12-10,146.76364135742188,147.1090850830078,145.2181854248047,145.49090576171875,825855
2024-12-11,144.81817626953125,145.8000030517578,144.72726440429688,145.41818237304688,704052
2024-12-12,145.14544677734375,145.83636474609375,144.6727294921875,145.36363220214844,619837
2024-12-13,145.0181884765625,146.07272338867188,144.76364135742188,145.18182373046875,579641
2024-12-16,144.83636474609375,145.16363525390625,144.30909729003906,144.81817626953125,713755
2024-12-17,143.81817626953125,145.09091186523438,143.3272705078125,144.4545440673828,834515
2024-12-18,144.09091186523438,144.654541015625,143.70909118652344,143.8727264404297,905558
2024-12-19,141.90908813476562,142.38182067871094,140.83636474609375,141.36363220214844,1134525
2024-12-20,140.58181762695312,141.25454711914062,139.60000610351562,141.25454711914062,1926663
2024-12-23,140.61817932128906,141.4545440673828,140.07272338867188,140.2181854248047,639663
2024-12-24,140.5454559326172,141.05455017089844,140.14544677734375,140.30909729003906,190777
2024-12-27,140.07272338867188,141.72726440429688,139.4727325439453,141.72726440429688,589464
2024-12-30,141.23635864257812,141.69090270996094,140.23635864257812,140.56362915039062,431130
2024-12-31,140.4727325439453,142.654541015625,140.38182067871094,142.654541015625,249938
2025-01-02,142.49090576171875,142.50909423828125,140.18182373046875,141.69090270996094,648729
2025-01-03,141.654541015625,141.76364135742188,140.25454711914062,140.58181762695312,845540
2025-01-06,141.18182373046875,143.8000030517578,140.27272033691406,143.8000030517578,995640
2025-01-07,143.63636779785156,144.92727661132812,142.5454559326172,144.7818145751953,960301
2025-01-08,144.60000610351562,144.8727264404297,141.76364135742188,143.30909729003906,829491
2025-01-09,142.90908813476562,144.39999389648438,142.41818237304688,143.94544982910156,550455
2025-01-10,143.56362915039062,144.1999969482422,141.63636779785156,141.8909149169922,738431
2025-01-13,141.76364135742188,142.76364135742188,141.05455017089844,142.25454711914062,665035
2025-01-14,143.8000030517578,144.09091186523438,141.345458984375,141.72726440429688,592959
2025-01-15,142.03636169433594,143.83636474609375,141.63636779785156,142.18182373046875,1098069
2025-01-16,142.8727264404297,144.1999969482422,141.92727661132812,143.8909149169922,852189
2025-01-17,144.76364135742188,146.8727264404297,144.5454559326172,146.81817626953125,1198319
2025-01-20,147.1090850830078,147.70909118652344,146.56362915039062,147.29090881347656,691191
2025-01-21,147.09091186523438,147.09091186523438,145.92727661132812,146.23635864257812,563642
2025-01-22,145.92727661132812,147.63636779785156,145.6727294921875,147.63636779785156,838006
2025-01-23,147.81817626953125,147.8727264404297,146.8909149169922,147.0181884765625,637514
2025-01-24,148.27272033691406,149.61817932128906,148.25454711914062,148.8727264404297,900467
2025-01-27,148.18182373046875,151.4727325439453,148.0181884765625,150.8545379638672,844453
2025-01-28,150.50909423828125,152.3272705078125,150.2181854248047,151.5454559326172,686121
2025-01-29,151.09091186523438,152.345458984375,150.27272033691406,152.16363525390625,618769
2025-01-30,152.4727325439453,154.16363525390625,151.8727264404297,153.76364135742188,613132
2025-01-31,154.27272033691406,154.56362915039062,152.92727661132812,153.27272033691406,857407
2025-02-03,150.41818237304688,152.63636779785156,149.8727264404297,152.5454559326172,925052
2025-02-04,152.1272735595703,153.16363525390625,151.18182373046875,152.9818115234375,693486
2025-02-05,152.39999389648438,152.8727264404297,151.39999389648438,152.39999389648438,569998
2025-02-06,152.654541015625,154.94544982910156,150.90908813476562,154.83636474609375,1168392
2025-02-07,155.4545440673828,155.8545379638672,153.4727325439453,153.74545288085938,698229
2025-02-10,153.8545379638672,154.49090576171875,152.76364135742188,154.345458984375,866739
2025-02-11,154.27272033691406,155.654541015625,154.1272735595703,155.1272735595703,510328
2025-02-12,154.94544982910156,155.5272674560547,153.83636474609375,155.29090881347656,714037
2025-02-13,155.8545379638672,158.1090850830078,155.29090881347656,157.345458984375,817547
2025-02-14,156.14544677734375,158.94544982910156,155.8909149169922,158.27272033691406,1120326
2025-02-17,157.9818115234375,158.49090576171875,157.4363555908203,158.18182373046875,479601
2025-02-18,157.63636779785156,158.8727264404297,156.90908813476562,158.50909423828125,958433
2025-02-19,158.39999389648438,158.58181762695312,156.1090850830078,156.72726440429688,772755
2025-02-20,156.39999389648438,157.60000610351562,156.30909729003906,157.07272338867188,794568
2025-02-21,161.49090576171875,163.4545440673828,160.96363830566406,162.18182373046875,1588958
2025-02-24,162.74545288085938,163.1272735595703,158.4545440673828,158.8909149169922,625011
2025-02-25,158.30909729003906,159.74545288085938,157.81817626953125,159.5454559326172,752792
2025-02-26,159.56362915039062,160.56362915039062,159.2181854248047,159.94544982910156,594920
2025-02-27,159.56362915039062,159.90908813476562,157.96363830566406,158.6727294921875,779452
2025-02-28,158.1272735595703,160.7818145751953,158.0,160.56362915039062,1663282
2025-03-03,160.05455017089844,164.18182373046875,158.9818115234375,163.345458984375,1213261
2025-03-04,161.63636779785156,162.8545379638672,160.63636779785156,161.69090270996094,1011552
2025-03-05,162.7818145751953,165.05455017089844,161.96363830566406,164.4727325439453,1102667
2025-03-06,165.30909729003906,165.63636779785156,161.76364135742188,164.09091186523438,1174067
2025-03-07,163.8727264404297,164.1272735595703,162.23635864257812,163.90908813476562,1203638
2025-03-10,165.14544677734375,167.9818115234375,163.92727661132812,166.60000610351562,1367117
2025-03-11,167.30909729003906,168.8909149169922,161.4363555908203,161.4363555908203,1385731
2025-03-12,163.0181884765625,165.18182373046875,162.39999389648438,163.36363220214844,764612
2025-03-13,162.69090270996094,164.4545440673828,162.23635864257812,162.9818115234375,715220
2025-03-14,162.74545288085938,165.0181884765625,162.5272674560547,163.8909149169922,812626
2025-03-17,164.49090576171875,165.07272338867188,163.03636169433594,164.09091186523438,711844
2025-03-18,164.14544677734375,164.70909118652344,163.1999969482422,163.61817932128906,882029
2025-03-19,163.25454711914062,164.345458984375,162.69090270996094,163.76364135742188,566649
2025-03-20,163.60000610351562,164.0,161.3272705078125,161.61817932128906,791704
2025-03-21,161.8000030517578,162.25454711914062,160.74545288085938,161.38182067871094,1714930
2025-03-24,162.92727661132812,163.50909423828125,161.0181884765625,161.2181854248047,909532
2025-03-25,161.70909118652344,163.38182067871094,161.63636779785156,162.4727325439453,770685
2025-03-26,161.58181762695312,161.8727264404297,160.05455017089844,160.6727294921875,724177
2025-03-27,160.03636169433594,161.0,159.3272705078125,160.39999389648438,688835
2025-03-28,160.14544677734375,161.1999969482422,159.654541015625,160.29090881347656,1025113
2025-03-31,159.30909729003906,160.1090850830078,158.39999389648438,159.2181854248047,1185990
2025-04-01,159.9818115234375,161.41818237304688,159.25454711914062,161.0181884765625,1134546
2025-04-02,160.2181854248047,162.0181884765625,160.0,161.92727661132812,983600
2025-04-03,159.27272033691406,161.1999969482422,157.36363220214844,158.4545440673828,1370138
2025-04-04,158.18182373046875,161.94544982910156,157.4545440673828,157.4545440673828,2127314
2025-04-07,150.92727661132812,153.92727661132812,145.654541015625,146.0,2762046
2025-04-08,148.36363220214844,152.03636169433594,147.0181884765625,150.92727661132812,1580044
2025-04-09,148.0181884765625,149.25454711914062,144.60000610351562,146.1090850830078,1478370
2025-04-10,154.5454559326172,155.8000030517578,151.81817626953125,151.81817626953125,1599903
2025-04-11,152.72726440429688,153.8909149169922,149.69090270996094,153.03636169433594,1087650
2025-04-14,155.5272674560547,155.8727264404297,154.2181854248047,155.09091186523438,803393
2025-04-15,155.4545440673828,158.81817626953125,155.16363525390625,158.41818237304688,768302
2025-04-16,158.41818237304688,159.09091186523438,157.61817932128906,158.8000030517578,772580
2025-04-17,158.9818115234375,159.3272705078125,157.07272338867188,157.4363555908203,771896
2025-04-22,158.18182373046875,159.41818237304688,157.345458984375,158.9818115234375,786039
2025-04-23,160.56362915039062,160.58181762695312,157.4363555908203,158.81817626953125,968233
2025-04-24,158.8727264404297,163.16363525390625,158.36363220214844,162.345458984375,741743
2025-04-25,162.5454559326172,163.39999389648438,161.83636474609375,162.2181854248047,755825
2025-04-28,162.345458984375,163.345458984375,161.76364135742188,162.0,686782
2025-04-29,161.345458984375,162.96363830566406,160.50909423828125,162.56362915039062,699657
2025-04-30,162.8000030517578,164.50909423828125,162.4727325439453,164.14544677734375,1206684
2025-05-02,169.27272033691406,169.29090881347656,166.345458984375,168.39999389648438,1314069
2025-05-05,168.27272033691406,168.76364135742188,166.1999969482422,167.1999969482422,784689
2025-05-06,167.4545440673828,168.1090850830078,166.345458984375,166.8000030517578,665385
2025-05-07,165.83636474609375,166.50909423828125,164.60000610351562,165.92727661132812,788813
2025-05-08,166.0181884765625,166.56362915039062,165.09091186523438,166.1090850830078,713871
2025-05-09,166.81817626953125,167.72726440429688,166.5454559326172,167.18182373046875,732828
2025-05-12,168.18182373046875,169.25454711914062,164.36363220214844,164.8000030517578,1239535
2025-05-13,164.63636779785156,166.0,164.36363220214844,165.56362915039062,646649
2025-05-14,164.92727661132812,166.18182373046875,164.29090881347656,166.18182373046875,814448
2025-05-15,166.36363220214844,168.76364135742188,166.14544677734375,168.50909423828125,656960
2025-05-16,169.36363220214844,170.1090850830078,168.8727264404297,169.6727294921875,1079188
2025-05-19,166.69090270996094,168.27272033691406,166.4727325439453,168.25454711914062,635242
2025-05-20,168.07272338867188,169.27272033691406,167.69090270996094,169.0,610397
2025-05-21,168.90908813476562,169.1999969482422,167.56362915039062,168.72726440429688,552899
2025-05-22,168.4363555908203,168.76364135742188,167.41818237304688,168.4727325439453,597650
2025-05-23,168.69090270996094,168.8000030517578,165.1272735595703,167.1999969482422,920672
2025-05-26,169.09091186523438,169.16363525390625,167.92727661132812,168.654541015625,558622
2025-05-27,168.49090576171875,169.29090881347656,168.25454711914062,168.5272674560547,597468
2025-05-28,168.27272033691406,168.63636779785156,165.76364135742188,166.0181884765625,868841
2025-05-29,167.345458984375,167.8000030517578,165.16363525390625,165.4363555908203,410055
2025-05-30,165.50909423828125,166.8909149169922,165.30909729003906,165.81817626953125,1461885
2025-06-02,165.4545440673828,166.96363830566406,164.61817932128906,166.345458984375,575137
2025-06-03,166.4727325439453,167.18182373046875,165.1090850830078,165.4545440673828,649482
2025-06-04,166.58181762695312,168.03636169433594,165.4727325439453,167.5454559326172,642770
2025-06-05,167.8000030517578,168.345458984375,166.654541015625,167.56362915039062,562125
2025-06-06,167.8000030517578,167.8727264404297,166.18182373046875,166.7818145751953,378640
2025-06-09,166.83636474609375,167.18182373046875,165.56362915039062,166.16363525390625,340199
2025-06-10,166.60000610351562,167.1090850830078,165.61817932128906,167.1090850830078,728305
2025-06-11,167.3272705078125,168.4727325439453,167.1090850830078,167.4363555908203,767900
2025-06-12,166.2181854248047,167.83636474609375,165.92727661132812,167.4545440673828,592026
2025-06-13,165.09091186523438,167.07272338867188,164.63636779785156,166.18182373046875,910427
2025-06-16,165.90908813476562,167.56362915039062,165.6727294921875,166.83636474609375,595311
2025-06-17,165.0181884765625,166.29090881347656,164.38182067871094,165.6727294921875,655064
2025-06-18,165.4545440673828,165.92727661132812,164.25454711914062,164.6727294921875,625867
2025-06-19,163.81817626953125,164.2181854248047,162.1272735595703,162.1272735595703,594533
2025-06-20,163.5272674560547,164.07272338867188,162.29090881347656,162.50909423828125,2262013
2025-06-23,160.41818237304688,160.8727264404297,158.1090850830078,158.72726440429688,1248823
2025-06-24,160.90908813476562,161.4363555908203,159.69090270996094,160.29090881347656,761945
2025-06-25,160.1999969482422,161.1272735595703,158.50909423828125,158.5272674560547,822553
2025-06-26,159.27272033691406,159.41818237304688,158.1999969482422,158.25454711914062,702306
2025-06-27,159.18182373046875,160.5272674560547,159.07272338867188,160.5272674560547,620301
2025-06-30,161.09091186523438,161.1272735595703,159.05455017089844,159.2181854248047,970622
2025-07-01,160.0181884765625,160.1090850830078,158.3272705078125,159.76364135742188,601086
2025-07-02,160.27272033691406,160.72726440429688,159.1090850830078,159.8909149169922,662586
2025-07-03,160.25454711914062,160.90908813476562,159.27272033691406,159.94544982910156,543665
2025-07-04,159.1272735595703,159.60000610351562,158.27272033691406,159.1090850830078,564751
2025-07-07,159.69090270996094,159.76364135742188,158.74545288085938,159.4545440673828,414146
2025-07-08,159.49090576171875,159.6727294921875,158.05455017089844,159.09091186523438,693653
2025-07-09,159.72726440429688,161.25454711914062,159.03636169433594,160.83636474609375,838622
2025-07-10,161.81817626953125,161.90908813476562,160.09091186523438,160.4545440673828,481978
2025-07-11,159.90908813476562,160.49090576171875,158.7818145751953,159.18182373046875,693531
2025-07-14,158.63636779785156,159.29090881347656,158.2181854248047,158.96363830566406,370595
2025-07-15,159.09091186523438,159.1999969482422,157.69090270996094,158.0,538610
2025-07-16,157.69090270996094,158.16363525390625,157.14544677734375,157.39999389648438,571356
2025-07-17,158.41818237304688,158.83636474609375,157.81817626953125,158.16363525390625,617274
2025-07-18,158.27272033691406,159.2181854248047,156.25454711914062,156.36363220214844,736861
2025-07-21,156.63636779785156,157.2181854248047,155.70909118652344,156.49090576171875,537664
2025-07-22,155.63636779785156,156.18182373046875,155.29090881347656,156.0181884765625,621507
2025-07-23,157.74545288085938,157.8909149169922,155.8727264404297,156.58181762695312,786976
2025-07-24,157.92727661132812,158.0181884765625,156.2181854248047,157.18182373046875,584478
2025-07-25,156.8909149169922,156.96363830566406,156.07272338867188,156.07272338867188,634976
2025-07-28,157.8545379638672,158.16363525390625,155.4363555908203,156.72726440429688,993308
2025-07-29,156.0,161.76364135742188,156.0,159.38182067871094,1011972
2025-07-30,159.0,159.69090270996094,157.76364135742188,158.4727325439453,583794
2025-07-31,158.49090576171875,160.0181884765625,156.96363830566406,157.09091186523438,718176
2025-08-01,156.9818115234375,156.9818115234375,154.3272705078125,154.74545288085938,861655
2025-08-04,155.8727264404297,157.1272735595703,155.41818237304688,156.58181762695312,611552
2025-08-05,157.4363555908203,157.4727325439453,156.4363555908203,157.27272033691406,487465
2025-08-06,157.3272705078125,158.2181854248047,155.60000610351562,156.14544677734375,447781
2025-08-07,156.1999969482422,158.63636779785156,156.1999969482422,157.8000030517578,469354
2025-08-08,158.29090881347656,158.58181762695312,157.16363525390625,157.9818115234375,436769
2025-08-11,158.8727264404297,158.8727264404297,156.4545440673828,156.81817626953125,403866
2025-08-12,157.56362915039062,158.58181762695312,157.09091186523438,157.8909149169922,457217
2025-08-13,158.4727325439453,160.1999969482422,158.36363220214844,159.76364135742188,569212
2025-08-14,160.41818237304688,162.38182067871094,160.14544677734375,162.38182067871094,540678
2025-08-15,163.69090270996094,164.36363220214844,163.16363525390625,163.83636474609375,635968
2025-08-18,163.69090270996094,164.09091186523438,162.81817626953125,163.63636779785156,352691
2025-08-19,163.60000610351562,166.8545379638672,163.5272674560547,166.60000610351562,552262
2025-08-20,166.07272338867188,168.30909729003906,166.07272338867188,168.18182373046875,584278
2025-08-21,167.9818115234375,168.09091186523438,166.3272705078125,166.63636779785156,357626
2025-08-22,165.94544982910156,167.3272705078125,165.8909149169922,166.4727325439453,492660
2025-08-25,166.27272033691406,166.27272033691406,164.25454711914062,164.25454711914062,426562
2025-08-26,162.4545440673828,163.18182373046875,159.70909118652344,160.60000610351562,1665998
2025-08-27,160.4545440673828,162.41818237304688,160.4363555908203,161.8727264404297,362714
2025-08-28,162.8545379638672,162.90908813476562,160.49090576171875,161.27272033691406,432172
2025-08-29,161.16363525390625,161.4545440673828,160.0,160.1999969482422,524696
2025-09-01,160.49090576171875,160.7818145751953,159.49090576171875,160.27272033691406,263154
2025-09-02,159.5454559326172,160.0,158.8545379638672,159.0,643670
2025-09-03,159.1090850830078,160.56362915039062,158.72726440429688,159.76364135742188,491966
2025-09-04,159.72726440429688,161.23635864257812,159.4727325439453,160.18182373046875,381642
2025-09-05,160.90908813476562,161.0,158.8545379638672,159.4363555908203,517418
2025-09-08,159.8000030517578,161.07272338867188,159.05455017089844,160.83636474609375,323459
2025-09-09,161.63636779785156,162.345458984375,160.76364135742188,160.8909149169922,392502
2025-09-10,161.1090850830078,161.29090881347656,158.0,158.61817932128906,645426
2025-09-11,158.56362915039062,161.1090850830078,158.56362915039062,161.1090850830078,435241
2025-09-12,161.29090881347656,161.345458984375,159.8545379638672,161.1272735595703,562609
2025-09-15,161.654541015625,162.8727264404297,160.69090270996094,161.05455017089844,440126
2025-09-16,160.61817932128906,160.69090270996094,158.61817932128906,158.61817932128906,565372
2025-09-17,158.8909149169922,158.9818115234375,157.96363830566406,158.3272705078125,485405
2025-09-18,158.76364135742188,159.90908813476562,158.25454711914062,158.74545288085938,585844
2025-09-19,158.8909149169922,160.94544982910156,158.81817626953125,159.70909118652344,1757907
2025-09-22,159.09091186523438,159.56362915039062,158.23635864257812,158.72726440429688,425682
2025-09-23,159.27272033691406,160.5272674560547,159.0181884765625,159.39999389648438,531964
2025-09-24,159.03636169433594,159.1272735595703,157.4727325439453,157.56362915039062,585822
2025-09-25,157.27272033691406,158.18182373046875,156.56362915039062,158.18182373046875,533011
2025-09-26,158.72726440429688,159.94544982910156,158.60000610351562,159.50909423828125,513027
2025-09-29,160.27272033691406,160.6727294921875,159.3272705078125,160.38182067871094,463657
2025-09-30,159.69090270996094,160.7818145751953,158.8909149169922,160.7818145751953,633876
2025-10-01,160.4727325439453,160.8909149169922,159.50909423828125,159.92727661132812,592434
2025-10-02,160.27272033691406,161.4363555908203,159.61817932128906,160.5272674560547,702505
2025-10-03,160.49090576171875,160.654541015625,156.05455017089844,156.07272338867188,957775
2025-10-06,156.23635864257812,156.6727294921875,153.90908813476562,154.60000610351562,1083167
2025-10-07,154.60000610351562,154.9818115234375,153.74545288085938,154.05455017089844,864997
2025-10-08,153.63636779785156,155.09091186523438,153.41818237304688,154.36363220214844,875350
2025-10-09,154.18182373046875,156.4727325439453,154.18182373046875,155.8727264404297,673548
2025-10-10,156.23635864257812,157.1272735595703,153.5454559326172,154.18182373046875,719116
2025-10-13,155.3272705078125,155.69090270996094,154.1272735595703,155.69090270996094,697653
2025-10-14,154.41818237304688,156.39999389648438,154.16363525390625,155.83636474609375,588023
2025-10-15,156.1090850830078,156.9818115234375,155.49090576171875,155.6727294921875,679075
2025-10-16,155.4727325439453,158.18182373046875,154.96363830566406,158.18182373046875,638375
2025-10-17,156.70909118652344,157.29090881347656,155.63636779785156,157.1090850830078,623287
2025-10-20,156.70909118652344,157.6727294921875,156.14544677734375,157.49090576171875,585299
2025-10-21,158.07272338867188,158.07272338867188,156.8000030517578,157.30909729003906,663656
2025-10-22,157.1272735595703,157.23635864257812,155.30909729003906,156.72726440429688,723880
2025-10-23,156.14544677734375,158.1272735595703,155.76364135742188,157.16363525390625,450043
2025-10-24,157.8545379638672,157.90908813476562,155.8727264404297,156.81817626953125,453844
2025-10-27,156.30909729003906,157.03636169433594,155.5454559326172,156.69090270996094,561027
2025-10-28,157.27272033691406,159.76364135742188,156.654541015625,158.05455017089844,878718
2025-10-29,158.38182067871094,158.39999389648438,154.1999969482422,154.1999969482422,625993
2025-10-30,153.8545379638672,155.27272033691406,153.72726440429688,155.03636169433594,507601
2025-10-31,155.4545440673828,155.56362915039062,151.81817626953125,152.654541015625,971686
2025-11-03,152.29090881347656,153.58181762695312,151.83636474609375,152.50909423828125,649595
2025-11-04,152.0,153.60000610351562,150.96363830566406,153.5454559326172,592102
2025-11-05,153.09091186523438,154.41818237304688,152.70909118652344,153.5454559326172,582435
2025-11-06,153.23635864257812,153.72726440429688,152.50909423828125,152.90908813476562,616161
2025-11-07,152.96363830566406,153.92727661132812,151.39999389648438,153.92727661132812,574214
2025-11-10,154.5454559326172,154.81817626953125,153.60000610351562,154.30909729003906,563186
2025-11-11,154.90908813476562,156.90908813476562,153.70909118652344,156.0,391023
2025-11-12,156.4727325439453,157.72726440429688,155.60000610351562,156.63636779785156,561193
2025-11-13,157.27272033691406,158.4363555908203,157.1090850830078,157.4545440673828,610349
2025-11-14,156.92727661132812,157.58181762695312,154.9818115234375,155.5272674560547,608263
2025-11-17,155.14544677734375,155.29090881347656,154.07272338867188,154.18182373046875,533809
2025-11-18,153.2181854248047,153.2181854248047,150.69090270996094,150.8545379638672,781812
2025-11-19,150.8000030517578,151.16363525390625,150.1090850830078,150.4545440673828,734060
2025-11-20,151.4727325439453,151.5272674560547,150.1090850830078,150.63636779785156,554810
2025-11-21,150.60000610351562,151.7818145751953,150.1999969482422,150.8545379638672,732161
2025-11-24,150.8545379638672,151.74545288085938,147.1090850830078,149.4727325439453,2461290
2025-11-25,148.90908813476562,150.38182067871094,148.05455017089844,149.4727325439453,739527
2025-11-26,149.96363830566406,150.2181854248047,148.63636779785156,150.0,546513
2025-11-27,150.1090850830078,150.5272674560547,149.38182067871094,149.58181762695312,328336
2025-11-28,150.0,150.2181854248047,149.03636169433594,150.1090850830078,516406
2025-12-01,149.8909149169922,151.25454711914062,149.654541015625,150.83636474609375,508913
2025-12-02,150.36363220214844,150.74545288085938,149.345458984375,149.345458984375,379492
2025-12-03,149.09091186523438,149.4545440673828,148.50909423828125,148.8727264404297,557055
2025-12-04,149.09091186523438,149.4363555908203,148.36363220214844,148.36363220214844,704685
2025-12-05,148.4545440673828,148.92727661132812,147.56362915039062,148.23635864257812,653668
2025-12-08,148.16363525390625,148.16363525390625,146.5272674560547,146.83636474609375,619933
2025-12-09,146.0181884765625,146.49090576171875,144.1090850830078,144.1090850830078,1850852
2025-12-10,143.96363830566406,144.49090576171875,143.03636169433594,144.3272705078125,1050299
2025-12-11,144.72726440429688,144.7818145751953,143.1272735595703,144.05455017089844,978919
2025-12-12,144.61817932128906,145.16363525390625,143.76364135742188,144.18182373046875,1032300
2025-12-15,145.09091186523438,146.1999969482422,144.8727264404297,145.07272338867188,976300
2025-12-16,144.5454559326172,145.41818237304688,144.29090881347656,144.90908813476562,1226594
2025-12-17,145.72726440429688,146.0,143.7818145751953,144.8545379638672,870677
2025-12-18,145.1090850830078,145.5454559326172,144.4545440673828,145.18182373046875,1046047
2025-12-19,144.83636474609375,145.58181762695312,144.60000610351562,145.0,1496946
2025-12-22,145.0,145.69090270996094,144.56362915039062,145.4545440673828,547301
2025-12-23,145.70909118652344,145.83636474609375,145.09091186523438,145.30909729003906,652931
2025-12-24,145.8545379638672,146.27272033691406,145.4727325439453,145.4727325439453,148661
2025-12-29,145.4727325439453,146.23635864257812,144.92727661132812,145.8727264404297,577716
2025-12-30,145.8909149169922,146.3272705078125,145.27272033691406,146.0181884765625,449596
2025-12-31,146.36363220214844,146.36363220214844,145.09091186523438,145.69090270996094,262607
2026-01-02,145.0181884765625,145.81817626953125,143.61817932128906,144.5454559326172,675944
2026-01-05,145.0,145.3272705078125,142.72726440429688,142.72726440429688,946139
2026-01-06,141.29090881347656,143.5454559326172,140.7818145751953,143.16363525390625,1314204
